source,target,weight
74,86,0.14162954992594817
74,87,0.19289569193605074
74,88,0.32163856622455705
74,89,0.1572290645160499
74,91,0.17392684026973984
74,92,0.13085563469128947
74,93,0.16665636116187885
74,94,0.34101649168766096
74,95,0.29090385626765747
74,96,0.1384628656909607
74,97,0.09726374455834107
74,98,0.14829212364564495
74,101,0.16995735383897742
74,102,0.16487948629547428
74,103,0.1933247193840308
74,104,0.363299459851511
74,105,0.15604954732647783
74,106,0.1669655453177587
74,108,0.09822006410666347
74,109,0.2919229538668969
74,110,0.09661591339989051
74,112,0.24307663641779764
74,113,0.2777959824795778
74,114,0.192569741238939
74,115,0.17209946083078953
74,116,0.19767356221949173
74,117,0.22179133750731905
74,118,0.11390937760844379
74,119,0.09678520733595151
74,120,0.12874913913798836
74,121,0.5405072587453538
74,123,0.35217588085163487
74,124,0.12318287697225744
74,125,0.18316174160457546
74,126,0.2696803772280763
74,130,0.1770889268686147
74,131,0.1270681542895229
74,132,0.24069142745996533
74,134,0.32206678957185064
74,135,0.1616934779381951
74,136,0.17690864488762112
74,137,0.12045728738917215
74,140,0.16175989000408106
74,141,0.23759158342785924
74,142,0.1444602609086657
74,144,0.22192991765260903
74,145,0.3754480118938212
74,147,0.15815265746450993
74,148,0.2703800836051726
74,149,0.17491238581185287
74,150,0.20316435189256182
74,151,0.13616076842141597
74,152,0.19056180112531962
74,154,0.25958538295427763
74,155,0.21830055392031256
74,156,0.09582986411896559
74,157,0.14155067602308088
74,159,0.24596291671781742
74,160,0.12162029797146413
74,161,0.3921017277406136
74,162,0.1686968223907103
74,163,0.1077299137244775
74,164,0.1302872487348966
74,165,0.2323873801523288
74,166,0.25395874674885116
74,168,0.20053227121667722
74,169,0.2152502395586579
74,170,0.15132024858963722
74,172,0.2924552140866828
74,173,0.11434590663692636
74,174,0.12816117809010583
74,175,0.16057000762306983
74,176,0.1749959235314497
74,177,0.20776061315031283
74,178,0.20507415393852604
74,180,0.2337344970900617
74,181,0.10813857095913369
74,182,0.19389172062642152
74,183,0.19980849770125395
74,184,0.13006564282493677
74,185,0.33565333233032285
74,186,0.1465593927712157
74,187,0.09624789621633585
74,188,0.2911468075999939
74,189,0.19722289666500356
74,190,0.142082257870588
74,192,0.16740888259265788
74,193,0.12216662526626655
74,194,0.5352797394262077
74,197,0.2317003655648119
75,76,0.18307750952478136
75,78,0.6342270165687371
75,79,0.14073352061919917
75,80,0.33428522930434473
75,82,0.10695802382326107
75,83,0.16024506654681786
75,84,0.1327353862352687
75,85,0.1514324345344857
75,88,0.1828089143445476
75,89,0.2824726510188668
75,92,0.15848144527454444
75,93,0.45947169143387634
75,94,0.13751054961544926
75,95,0.15660794290439561
75,97,0.3586484036029178
75,98,0.3119737110081409
75,99,0.2557474134440272
75,100,0.1015459198846058
75,101,0.2595015006707507
75,102,0.4170829389657728
75,104,0.24902260643211035
75,105,0.1837422343702632
75,106,0.14211757568923114
75,107,0.2578109212405843
75,109,0.21679426384488032
75,111,0.17869965742214333
75,112,0.26849097861202115
75,113,0.19544906816814497
75,115,0.23877807849649382
75,116,0.4606189070446612
75,118,0.7247165573888688
75,121,0.10439176531235647
75,122,0.1007467453278024
75,123,0.23466615931500912
75,124,0.7833801964648172
75,125,0.27289733680808953
75,130,0.11631095066806452
75,131,0.4245195841033879
75,132,0.13003786900373526
75,134,0.18446548587609218
75,136,0.17505904699713568
75,137,0.27409942204687554
75,138,0.24482527553453498
75,139,0.16671574867919886
75,141,0.1864001442402983
75,142,0.1063794327888089
75,143,0.13272203406692784
75,144,0.1011910508117919
75,145,0.17948153329190064
75,146,0.10326174695853443
75,147,0.29046181948459626
75,148,0.1915995593767614
75,149,0.21861400252848986
75,150,0.3000083266011071
75,151,0.15587284946121635
75,154,0.19651753491204532
75,156,0.32444692647290324
75,157,0.37652907935995605
75,159,0.14971891597988904
75,160,0.15891399589887747
75,161,0.23211406376835844
75,164,0.1967763435485474
75,165,0.42088789901572055
75,166,0.18326264631533493
75,167,0.25700885308057986
75,171,0.4045166251356094
75,172,0.3288635117652849
75,173,0.3454310452409283
75,174,0.27414200178182996
75,175,0.18463642312616713
75,179,0.14816501255772235
75,180,0.22107745495542247
75,181,0.3645713477925721
75,184,0.33366588460199165
75,185,0.131687898366616
75,186,0.12572820695530382
75,188,0.38560056653252117
75,189,0.6454163555035972
75,190,0.28776122511774405
75,192,0.45202087393315926
75,193,0.27915308144536616
75,194,0.2614240272836454
75,195,0.15659873803322163
76,78,0.10238074445862513
76,80,0.16312684542826503
76,85,0.21873813495124253
76,89,0.2808073894576611
76,90,0.23430402689938032
76,93,0.10585384099570601
76,97,0.1861463886628702
76,98,0.17759430283021185
76,99,0.5767564960224789
76,101,0.21464866485605338
76,102,0.1677014270915253
76,105,0.13058653793519515
76,107,0.29346649778754974
76,108,0.16041353437214026
76,109,0.10065675664958929
76,110,0.20873414659039374
76,115,0.1505676069379076
76,116,0.13299329440191335
76,118,0.14745243988601026
76,120,0.1521008998363881
76,122,0.1250767733526871
76,124,0.13743479908936293
76,127,0.31985740280429864
76,131,0.33069067362907634
76,137,0.11862114781101862
76,138,0.45390126869256503
76,139,0.1080951949175624
76,143,0.3235567688258077
76,151,0.24247511344118566
76,153,0.20591212132309095
76,156,0.12642843801156375
76,157,0.14656769027730043
76,158,0.1721389225159089
76,171,0.20492950568841972
76,172,0.15458508427203368
76,173,0.13952835441025818
76,179,0.4742476105350496
76,184,0.22831388197431893
76,188,0.1231728472662171
76,190,0.1574259020293732
76,192,0.12015517315700121
76,193,0.38688432512960713
76,195,0.2802842027484429
77,79,0.15630172684029267
77,81,0.31755614373526614
77,82,0.19188603482687483
77,83,0.1527437294879456
77,86,0.23648607812601682
77,87,0.19319581811586964
77,88,0.4506052572488045
77,89,0.09950419610540447
77,91,0.2228697968071149
77,92,0.20133231611634791
77,94,0.365435958406382
77,95,0.10892589975697235
77,96,0.26589948150887094
77,98,0.16211398450186046
77,101,0.19080715785961305
77,103,0.16755347266951617
77,104,0.28743841170153667
77,105,0.1164124664991891
77,106,0.1646351583217226
77,108,0.11703101638714403
77,109,0.3388975378083184
77,113,0.2758460228524537
77,114,0.38717846272475304
77,115,0.1323225405205316
77,116,0.27583843001029795
77,117,0.4873378385696517
77,119,0.30845262835653486
77,121,0.652349612342346
77,123,0.3819595616422269
77,124,0.09688606459210719
77,126,0.49054149226368426
77,127,0.1064330963524189
77,132,0.402977469441135
77,133,0.12474408700266133
77,134,0.18376458090012898
77,135,0.3156857533727039
77,136,0.18580904508583496
77,140,0.13595351153852014
77,141,0.273174546305193
77,142,0.16171454862452486
77,144,0.3696771516777852
77,145,0.15254955947471385
77,146,0.11710604852311192
77,147,0.13462251211607587
77,148,0.23190756676244514
77,149,0.15397640334879606
77,150,0.248142468888473
77,151,0.10431293987338709
77,152,0.2867423372360028
77,154,0.15053113032719811
77,155,0.3605822067228526
77,156,0.11884253737767947
77,157,0.14303305794782697
77,159,0.48502014405765137
77,160,0.1276016655289446
77,161,0.19446831747115634
77,162,0.13786141396917673
77,163,0.2975872523346625
77,165,0.14721880997399517
77,166,0.28712063618793227
77,169,0.2974610331963291
77,170,0.1372995712653096
77,173,0.11297707990501092
77,174,0.1722857952065092
77,175,0.19088434366104878
77,176,0.3441852915062926
77,177,0.16177880336196074
77,178,0.37302726719142826
77,180,0.40315593503005515
77,182,0.4683018042921381
77,183,0.38940990662497454
77,185,0.3284379988832879
77,186,0.17854803887613255
77,187,0.10086997423583939
77,188,0.16143996474339914
77,189,0.175446529176174
77,192,0.16918717330742852
77,193,0.17835646429294783
77,194,0.2888496395598731
77,197,0.3463837471622988
78,79,0.17062896136186798
78,80,0.1842826602991293
78,82,0.12910561257649303
78,83,0.14753945753215214
78,85,0.09674164791460685
78,88,0.1930358064467936
78,89,0.13069393801167314
78,91,0.1378976568887873
78,92,0.21611823068021976
78,93,0.3343420007778853
78,94,0.12470498892415975
78,95,0.09764254311619112
78,97,0.26419854106612073
78,98,0.33300363056606724
78,99,0.15004676247458865
78,100,0.10134185849017865
78,101,0.24633658659211055
78,102,0.24833073901547137
78,104,0.3623022710731492
78,105,0.15628738133181805
78,106,0.1477783484746651
78,107,0.17339271375228785
78,109,0.18807470930708212
78,111,0.3115754234451198
78,112,0.18584688330607793
78,113,0.30813163323209003
78,115,0.11256510672583449
78,116,0.40000962934488565
78,118,0.7625566216197468
78,122,0.169996762199124
78,123,0.2185997584427788
78,124,0.7110261183261182
78,125,0.46898111114529745
78,129,0.1143208907726659
78,130,0.20216312449407856
78,131,0.21178115173467504
78,132,0.14906719023039766
78,133,0.11626704014133395
78,134,0.17186263999393459
78,136,0.15999501509579142
78,137,0.3633893673684338
78,138,0.1599866469469881
78,141,0.17893863298316906
78,142,0.0965579251449457
78,143,0.10345764747984317
78,144,0.10366223084195408
78,145,0.15447075518591802
78,146,0.11251784572350687
78,147,0.2340860987684002
78,148,0.10337905561792869
78,149,0.12177577610588328
78,150,0.2891234266731131
78,154,0.15075508110324737
78,156,0.36304503170590974
78,157,0.41602776156732973
78,159,0.19274117097130705
78,160,0.1553715061848256
78,161,0.2780802513867175
78,162,0.150794201576813
78,164,0.3045290171543668
78,165,0.33389624358388337
78,166,0.31702342151009283
78,167,0.22450975196756287
78,168,0.1139514939326631
78,171,0.274498575878176
78,172,0.21559599552292497
78,173,0.2920317019699106
78,174,0.21058445707881984
78,175,0.21603185621720866
78,180,0.18656148222667418
78,181,0.3236821899399864
78,184,0.3381368378790198
78,185,0.12292111440021432
78,186,0.14066948259695602
78,188,0.24763375611088032
78,189,0.6435240705163299
78,190,0.3377282847341645
78,192,0.4330568549169198
78,193,0.12632607785300692
78,194,0.22088870228635454
78,195,0.12443738075424975
79,80,0.10002335996921989
79,83,0.39678028479741745
79,87,0.5231304742335348
79,88,0.11748482714727329
79,91,0.20369913294960035
79,94,0.14507122954769908
79,95,0.4443532261244396
79,98,0.2631923323260914
79,100,0.31418069792120856
79,101,0.11953096332988111
79,102,0.12461810071910534
79,103,0.4638542246036539
79,104,0.2618125313903581
79,106,0.4128839105819602
79,112,0.4426622551169547
79,113,0.31902620251624814
79,116,0.15017698867938495
79,117,0.1162686471022614
79,118,0.15075655038442873
79,120,0.16218291850625746
79,121,0.09812309812111432
79,123,0.1626340149916585
79,124,0.11519777631151414
79,125,0.19126752791223378
79,126,0.10510213588579291
79,129,0.3455937497115381
79,130,0.46951069760389247
79,132,0.11064092644156803
79,134,0.4290964233263791
79,136,0.49737797668497846
79,137,0.18747411229231412
79,140,0.5616770273978707
79,141,0.20444534587257915
79,144,0.11161223167245246
79,145,0.8334835834760304
79,148,0.23764045705099637
79,150,0.20531003313676288
79,154,0.25568982185478123
79,156,0.22447370905117567
79,157,0.3667720897088469
79,159,0.16070319114262097
79,161,0.5717102233774045
79,162,0.150601709627007
79,164,0.21844480866952468
79,165,0.18226539948226247
79,166,0.22767915918357862
79,168,0.5515345008382477
79,170,0.42231898391450007
79,172,0.3665038365525303
79,173,0.2238638447974513
79,174,0.11858543495845536
79,175,0.48277709668781027
79,177,0.4548315305914825
79,180,0.10626016529078341
79,181,0.16970252558360746
79,185,0.22115325423182544
79,186,0.44380331498795406
79,188,0.12508642552437757
79,189,0.3361343149356542
79,190,0.10622527649436662
79,192,0.3876234792232177
79,194,0.41127481229798873
80,89,0.40719118784254194
80,93,0.5243362585214841
80,97,0.3065734934768106
80,99,0.3373235846680483
80,102,0.4715062275925471
80,104,0.17772246000166841
80,105,0.179625921408292
80,107,0.3513359025966317
80,111,0.12612810518476908
80,112,0.3217964911888661
80,113,0.12117841770198313
80,115,0.1879000133539829
80,118,0.21375775961420362
80,124,0.2722957340059158
80,125,0.3773808301765403
80,131,0.49025233150518555
80,137,0.3452260991202302
80,138,0.3608035557247001
80,139,0.14052971673370174
80,145,0.19730632390629524
80,147,0.426848127570796
80,149,0.1580869576713826
80,151,0.2069273902147252
80,154,0.19482076714280794
80,164,0.6641522895543482
80,165,0.33708566991738936
80,167,0.2283392917747579
80,171,0.4665709970921011
80,172,0.5752139681151914
80,179,0.12714981531926714
80,181,0.3222068491261216
80,184,0.40475644719813003
80,188,0.46252842927568266
80,190,0.364380482447455
80,193,0.11377788373338646
81,82,0.17877739654679461
81,86,0.12661803717209041
81,87,0.1696671392876068
81,88,0.1333035992527673
81,92,0.21030239667951248
81,94,0.117696789583069
81,96,0.12823814184717813
81,98,0.11127602528145729
81,103,0.15024408444924645
81,104,0.1437909091641416
81,105,0.3893079288402437
81,106,0.1448816784836685
81,108,0.28017854741637765
81,109,0.14414983150967092
81,110,0.2759503188938003
81,113,0.24100292660715855
81,114,0.10785875628405076
81,115,0.25509038123848615
81,116,0.19099527456302043
81,117,0.5962281334903057
81,119,0.21422876745644007
81,121,0.20444126210631874
81,122,0.10463849469820867
81,123,0.20619672936025724
81,126,0.2903918154550668
81,127,0.40726289885617917
81,132,0.11940973911254764
81,133,0.13874168877586102
81,135,0.564465004673597
81,136,0.1555827626968441
81,139,0.16150382464050292
81,141,0.19882683492955983
81,142,0.3398888686951435
81,144,0.47320872738444153
81,147,0.13221830755464445
81,148,0.18217483740564747
81,150,0.24964789393101
81,151,0.3778336627508335
81,152,0.10811692201247627
81,155,0.15326377662225685
81,156,0.12324791639453676
81,157,0.14136139019429347
81,159,0.3249561863534591
81,160,0.16622038115098392
81,162,0.14917236407208015
81,163,0.21168734120446953
81,166,0.19673972722831443
81,170,0.1405411018542108
81,171,0.11234031467942779
81,173,0.1309401375381899
81,174,0.1206252149739561
81,175,0.13547808660313906
81,176,0.2612813653913418
81,177,0.13694925118273588
81,178,0.16325890731422638
81,179,0.2257051008450813
81,180,0.19881561469450468
81,182,0.5794279743181193
81,183,0.26188357226594317
81,184,0.11437561566119961
81,186,0.15550986026107147
81,187,0.1386548296589697
81,189,0.10695167729506917
81,191,0.1279904292593847
81,192,0.10651254157405933
81,193,0.500025323839131
81,194,0.11055457430394369
81,197,0.31549799279822954
82,89,0.12273253567689749
82,92,0.54212851043207
82,93,0.1007264147869924
82,104,0.12346650667477413
82,105,0.14377774598458018
82,113,0.1543053902262261
82,115,0.12117238134912682
82,116,0.15758176627687517
82,117,0.1690957900446936
82,118,0.09663643694618147
82,121,0.13429588683622137
82,123,0.15335856188406657
82,124,0.12331350909791737
82,125,0.10748436495930368
82,133,0.4784628738098126
82,135,0.11733943194762189
82,139,0.1615718723215178
82,142,0.1348046158738481
82,144,0.15872713526158838
82,146,0.24764372630174247
82,147,0.18613124150939456
82,149,0.12598891740296989
82,155,0.10338394845595807
82,159,0.17559584909651907
82,162,0.16530208538884106
82,163,0.18784241440872337
82,165,0.1127627457022548
82,166,0.1300103177829457
82,171,0.13319412225714106
82,176,0.281027907808857
82,180,0.1842124034202545
82,182,0.20070471777920865
82,183,0.13528233006904658
82,184,0.10665446149194147
82,188,0.11327181099017541
82,189,0.12894132716110368
82,193,0.15572969096119393
82,197,0.15508913181932285
83,87,0.2940037957161877
83,88,0.17155551019662396
83,89,0.11527519526456027
83,91,0.16330367786634847
83,92,0.10372157258366514
83,93,0.15550769145618257
83,94,0.22404137457235668
83,95,0.6256321169852556
83,97,0.1341959220290969
83,98,0.3781526109342052
83,100,0.39639659347586376
83,101,0.1320963362982906
83,102,0.1602634472803022
83,103,0.33598614958934486
83,104,0.1562308293921656
83,105,0.11238898822665545
83,106,0.2647442690242419
83,107,0.145584391328416
83,109,0.12605030329975442
83,112,0.33492223137378907
83,113,0.23983649694934706
83,114,0.10438560127650039
83,115,0.164715232374859
83,116,0.1823696722104144
83,117,0.1388164567931095
83,118,0.15187773484459952
83,120,0.22494993630445317
83,121,0.12248614906636485
83,123,0.14247462206356185
83,124,0.15941619395311485
83,125,0.1393314135542225
83,126,0.16958728020525538
83,129,0.3623065460398378
83,130,0.29782340072517544
83,131,0.10258277538154992
83,132,0.1703325494260716
83,134,0.3666909745975364
83,135,0.12220815321275466
83,136,0.39018305681753324
83,137,0.15274875951949168
83,140,0.38828936701243705
83,141,0.5543977066002079
83,142,0.11729987046369629
83,143,0.10244779413062956
83,144,0.14142328894159367
83,145,0.29894703244521886
83,148,0.5964878085302137
