source,target,weight
74,126,0.2952106018508407
74,127,0.10884817138622634
74,130,0.24524088647761008
74,131,0.1903959395044145
74,132,0.25038276926446207
74,134,0.37549490726247553
74,135,0.1685013734725334
74,136,0.150773997861749
74,137,0.15077097045027124
74,140,0.12476474804027458
74,141,0.25370323903980824
74,142,0.13326671325545397
74,144,0.224997502951658
74,145,0.40647567401884116
74,146,0.10477450436837481
74,147,0.2553167279273326
74,148,0.2509919156376753
74,149,0.18258262581119042
74,150,0.21349254861681174
74,151,0.11317157215450716
74,152,0.2055800344506091
74,154,0.33450200611768977
74,155,0.24317205004117814
74,157,0.14457298623476267
74,159,0.2607954007557708
74,161,0.43141603522608696
74,162,0.16178057767953882
74,163,0.11768390501788425
74,164,0.16100754864417757
74,165,0.24670863050415406
74,166,0.31045785113097635
74,168,0.1952908444363759
74,169,0.3304761635610332
74,170,0.1707549998629738
74,171,0.14035495014619398
74,172,0.36145682525542344
74,173,0.11764593705002518
74,174,0.12618737760065504
74,175,0.15280398009133406
74,176,0.13658966501785666
74,177,0.22346372705666606
74,178,0.256295677016994
74,180,0.24243969758259207
74,182,0.20016320190035358
74,183,0.1990776288894359
74,184,0.19332672466881695
74,185,0.394314385398474
74,186,0.14080221846880012
74,188,0.3293063298167225
74,189,0.2024147260445155
74,190,0.19467198648540518
74,192,0.18463481304990237
74,193,0.15240910141514125
74,194,0.581829125321514
74,197,0.22477700838822723
75,76,0.1968260913714324
75,78,0.6486740696226593
75,79,0.14823177611434324
75,80,0.29567560697078143
75,83,0.1870405590168949
75,84,0.16514793527102237
75,85,0.16176718837477647
75,88,0.23043889580566074
75,89,0.2942871668435774
75,92,0.17289273507778674
75,93,0.48358939470751233
75,94,0.16542425733543595
75,95,0.1545827265769294
75,97,0.36498043640983296
75,98,0.35433915646051195
75,99,0.28109997213883214
75,100,0.1232245881862626
75,101,0.34520597123243035
75,102,0.36168835871710375
75,104,0.2759262145486864
75,105,0.14268470437812344
75,106,0.15909756609303471
75,107,0.25256871335151926
75,109,0.2566638416229888
75,111,0.13746772073623081
75,112,0.3197868587522913
75,113,0.23524295843041407
75,115,0.26331893045657445
75,116,0.5145803615862243
75,118,0.7397133801470402
75,121,0.135508446169949
75,123,0.2470579397347756
75,124,0.8100214128671873
75,125,0.28810951476911556
75,129,0.13980669222080644
75,130,0.1571057999673624
75,131,0.4043613013612994
75,132,0.1613313245803503
75,134,0.2153199969379005
75,136,0.205017328451946
75,137,0.26705388646848055
75,138,0.24411272635457043
75,139,0.17762617112513046
75,140,0.10864176214392922
75,141,0.2145535813953376
75,143,0.13186867787600998
75,144,0.10785507745934907
75,145,0.1951432509647519
75,146,0.14944093579485493
75,147,0.32441214954372494
75,148,0.21115973561112522
75,149,0.22622956075495765
75,150,0.3126859857348149
75,151,0.12818367390686555
75,154,0.17209835123908623
75,156,0.34494001280518805
75,157,0.41261723291576075
75,159,0.1966777571932336
75,160,0.16818736533142756
75,161,0.26294631331398993
75,162,0.1308409065513007
75,164,0.19683516849549051
75,165,0.42856631337815965
75,166,0.16600764057306494
75,167,0.2088957366925627
75,168,0.11966050352436382
75,171,0.42754741081660824
75,172,0.33480462869495226
75,173,0.3873675494271079
75,174,0.34587637090841483
75,175,0.1887544951578238
75,179,0.14182021246375587
75,180,0.25346239662246284
75,181,0.3380138145983746
75,184,0.3639880879485729
75,185,0.19422883369332947
75,186,0.16757873581239385
75,187,0.12010361126810631
75,188,0.42541819319360624
75,189,0.6700922860383229
75,190,0.30945675107252196
75,192,0.5061119679623873
75,193,0.24646366030532021
75,194,0.29180438270733194
75,195,0.12690497826629346
76,80,0.19370547604794155
76,85,0.25448491751696145
76,89,0.28869361284002837
76,90,0.2602309045626924
76,97,0.16775496390354194
76,98,0.20273169106721692
76,99,0.5588693998305254
76,101,0.23955268611108094
76,102,0.17099530714871647
76,105,0.17551011584010198
76,107,0.26950733350514594
76,108,0.21325791580000877
76,109,0.1697273903324923
76,110,0.2371023314796308
76,115,0.1681496425399536
76,116,0.1463307330411265
76,118,0.16465886775975064
76,120,0.15501505255791206
76,124,0.13931403183586824
76,127,0.343931235568811
76,128,0.1031626024228322
76,131,0.2987117258854994
76,137,0.10978458313435567
76,138,0.44848852988946003
76,139,0.11965201336428632
76,143,0.37177560814599536
76,144,0.10424592873581243
76,147,0.10235235022457222
76,151,0.2545022889965406
76,153,0.23417985861374624
76,156,0.1475913212222545
76,157,0.14190492947930278
76,158,0.12835685070064803
76,164,0.10574340095891822
76,171,0.20069689777741523
76,172,0.17292243010550876
76,173,0.16664745544752865
76,174,0.13072482553844877
76,179,0.47678044269209635
76,184,0.2287662312329017
76,188,0.16139241167425467
76,189,0.14106375715272176
76,190,0.18099481450460833
76,192,0.14852717480511982
76,193,0.3925727959010249
76,195,0.2978696815965349
77,79,0.17820538473206446
77,81,0.3062157509640904
77,82,0.2501460184175454
77,83,0.17862175252874907
77,86,0.23734645369747545
77,87,0.1717374431214809
77,88,0.47147415438632834
77,89,0.14032605028249212
77,91,0.23114475529226244
77,92,0.24835639391419176
77,94,0.43460115712511604
77,96,0.29355938108631335
77,98,0.17688533684711133
77,101,0.2441064231068692
77,103,0.139637487158795
77,104,0.2562301886868649
77,105,0.14939051541614237
77,106,0.12638137821994033
77,108,0.12895057297006798
77,109,0.31697643581966944
77,110,0.1309874138668212
77,113,0.38499999324949696
77,114,0.4398143439992101
77,115,0.17252673282797948
77,116,0.2816596705423843
77,117,0.5182995715949538
77,119,0.34902474899536046
77,121,0.6988333102073161
77,123,0.4293001382384909
77,124,0.10402708698706654
77,126,0.5098243788286912
77,127,0.1247825047168626
77,131,0.15430463016505605
77,132,0.4524691227433785
77,133,0.15855051427143133
77,134,0.21544105679956585
77,135,0.33573821574699064
77,136,0.18966428536102722
77,140,0.1306258938421327
77,141,0.26735706924161395
77,142,0.13815863520033617
77,144,0.39925484313798804
77,145,0.15514055632742896
77,146,0.13504970088264567
77,147,0.21022006487189543
77,148,0.2807789928092993
77,149,0.14127783627738705
77,150,0.2539891764148702
77,151,0.1406036093744566
77,152,0.2671435520689653
77,154,0.15976938504603522
77,155,0.35158182012216216
77,157,0.13429215929505894
77,159,0.48569752878565714
77,160,0.12671613539020649
77,161,0.20794227647671604
77,162,0.1664025645655641
77,163,0.299766797225518
77,165,0.15034610292681613
77,166,0.29084563881727526
77,169,0.35793992884892606
77,170,0.13933508681379275
77,173,0.1085022682749061
77,174,0.16398749957826794
77,175,0.18546376073576643
77,176,0.24217397050704362
77,177,0.14084587326908582
77,178,0.4506567878595226
77,180,0.40429707340474225
77,182,0.48709914182606
77,183,0.40826694505816263
77,184,0.1227750678789712
77,185,0.39305881493117917
77,186,0.18237950295760275
77,187,0.10535944276908721
77,188,0.1791008962937791
77,189,0.19304052954079032
77,190,0.11070977688055071
77,192,0.16799964503626483
77,193,0.19658419473149155
77,194,0.3546711339561103
77,197,0.39732104906876736
78,79,0.16766659468178235
78,80,0.18070137421045268
78,83,0.1603725627804404
78,85,0.11766925577482137
78,88,0.2200366154483257
78,89,0.21749962434488537
78,91,0.17213642793148587
78,92,0.2175373602192501
78,93,0.36074632746947094
78,94,0.16306813240481333
78,97,0.3012386078484094
78,98,0.3918507576006808
78,99,0.14153334913667195
78,100,0.1317854024147666
78,101,0.3135852807367127
78,102,0.24487174736740422
78,104,0.4119379916903729
78,105,0.12984488475002673
78,106,0.14459832403538841
78,107,0.11228714989306672
78,109,0.23986747832563474
78,111,0.21669797432208965
78,112,0.23995946732903561
78,113,0.33223444947300296
78,115,0.14872865818227451
78,116,0.4435959690005833
78,118,0.7799704028597205
78,122,0.14350069850808977
78,123,0.2588797183121279
78,124,0.7455738548214847
78,125,0.467231839897144
78,129,0.1485995715256211
78,130,0.23149084840198544
78,131,0.20517387669244033
78,132,0.14894877616908525
78,134,0.22636650785271203
78,136,0.16286848071838325
78,137,0.30368824976096737
78,138,0.13011433489398688
78,141,0.22595648559263212
78,142,0.11078216588506394
78,145,0.17344262250096673
78,146,0.14538090165062473
78,147,0.27416973905173614
78,148,0.13222277273299426
78,149,0.12861861615998965
78,150,0.3320240540403394
78,154,0.1929073325984529
78,156,0.41475406198366543
78,157,0.4790786940977058
78,159,0.21709325370496077
78,160,0.16303598722228171
78,161,0.33633510064743666
78,162,0.16749664210455337
78,164,0.31112694693070764
78,165,0.33476060752978115
78,166,0.32884141658881444
78,167,0.18546632954913697
78,168,0.14800856138902027
78,171,0.28192299834023987
78,172,0.2394880621589138
78,173,0.37808982498307714
78,174,0.29456754930018947
78,175,0.22140828797530754
78,180,0.19708562111388983
78,181,0.2845273797826415
78,184,0.39091238636175313
78,185,0.20867709914712768
78,186,0.1643422626985809
78,187,0.11421651428522442
78,188,0.2876278653367149
78,189,0.6674049065322463
78,190,0.32647591706333656
78,192,0.471888267389432
78,193,0.16250256368329852
78,194,0.2648785136734357
79,83,0.420380065236371
79,87,0.5856011833638116
79,91,0.2360183430732865
79,93,0.1064404423762183
79,94,0.13067602278981647
79,95,0.4978534018272987
79,98,0.33554115378629035
79,100,0.35728494882153183
79,101,0.14721480297818204
79,102,0.14581916262995434
79,103,0.5102227617142744
79,104,0.24920913935699143
79,106,0.43190350094132895
79,112,0.5029526785945558
79,113,0.33530286989454366
79,116,0.1706806998388401
79,117,0.1338029722649086
79,118,0.13207982562547144
79,120,0.16927284303536722
79,123,0.20821698899730257
79,124,0.1353032465210981
79,125,0.16809178670860828
79,126,0.15291569241704545
79,129,0.3695002047958005
79,130,0.5277499994870196
79,132,0.10466858334318109
79,134,0.49521328740597953
79,136,0.5287945151134484
79,137,0.17914463813275874
79,140,0.6337536600145506
79,141,0.21264085283515652
79,144,0.10577848908272275
79,145,0.8029471059966469
79,148,0.2789799217540335
79,150,0.23195617164031304
79,154,0.30794154762536013
79,156,0.23549306707560888
79,157,0.4291204519887477
79,159,0.14005539684696494
79,161,0.5909340389992077
79,162,0.1509326966699072
79,164,0.18645417854275448
79,165,0.20938636864057916
79,166,0.2719569406618895
79,168,0.6368413367525427
79,169,0.11540474209159832
79,170,0.461284582971752
79,172,0.31364215709398446
79,173,0.2785819531332197
79,175,0.5137406113584623
79,177,0.47976547860896424
79,180,0.1116301069965545
79,181,0.15206341884364208
79,185,0.24911065874192084
79,186,0.5096186104203658
79,188,0.11146620894856395
79,189,0.3951779384540074
79,192,0.4286863738607522
79,194,0.468671087713566
80,89,0.4858699222627801
80,93,0.5280204055967401
80,97,0.2928555246834412
80,99,0.24769505388255336
80,102,0.46429264377434093
80,104,0.2512592907243108
80,105,0.1862682168057275
80,107,0.3132289305749454
80,109,0.1036200717286057
80,110,0.10928378598261998
80,111,0.12107523672880847
80,112,0.39119390085523187
80,113,0.1223207592418385
80,115,0.22552916244762106
80,118,0.18714556921025421
80,124,0.29993228658450577
80,125,0.4158483428994134
80,131,0.5316372187591727
80,137,0.3819209325590395
80,138,0.30945372888713624
80,139,0.18891799401784604
80,145,0.22283811642651555
80,147,0.4423604343764342
80,149,0.1934970534400777
80,151,0.19013919023155676
80,154,0.19978820590388865
80,164,0.6695436669244917
80,165,0.3875689569613678
80,167,0.14353050872745846
80,171,0.45772470351166816
80,172,0.6120887076200028
80,179,0.1433298787705214
80,181,0.31509977527412086
80,184,0.4696591143912782
80,188,0.5265325799806204
80,190,0.36277650950778706
80,193,0.11065195132687586
81,82,0.19247310683720775
81,86,0.12716733137818895
81,87,0.11256551936675308
81,92,0.2020222272461674
81,94,0.12313912714073416
81,96,0.12184497423095568
81,98,0.13108370716254336
81,101,0.11135636746301765
81,103,0.1125482333844724
81,105,0.35260567840575635
81,106,0.10547457100595402
81,107,0.12246429393776549
81,108,0.3334614082036926
81,109,0.10212956972772481
81,110,0.3370823146143174
81,113,0.25614747293464063
81,114,0.12905640494671075
81,115,0.26891285699894474
81,116,0.19952458991500704
81,117,0.5618225679659898
81,119,0.2218760905661936
81,121,0.20028946513676454
81,122,0.1352708464326456
81,123,0.1256123002491526
81,126,0.28403508293866764
81,127,0.4248923162366812
81,132,0.10689509897647245
81,133,0.13920596456812528
81,135,0.5667371705083126
81,136,0.12279152757910915
81,139,0.19407562362349598
81,141,0.20358803469271686
81,142,0.29539083561026547
81,144,0.4778986523855976
81,147,0.19203374420605476
81,148,0.17099160045547546
81,150,0.1763489672607985
81,151,0.3753752874367026
81,155,0.11921048253871357
81,156,0.10189437569147017
81,157,0.13185127443000988
81,159,0.3162899190427787
81,160,0.16967138897155246
81,162,0.1823181686256714
81,163,0.22993246190034283
81,166,0.15342269202987685
81,169,0.10403596507408779
81,170,0.10890112960704974
81,173,0.12219287429296838
81,174,0.13818792635536492
81,175,0.1061121438258551
81,176,0.19918571112280625
81,178,0.18453494023533143
81,179,0.21157209262573706
81,180,0.22147853541819126
81,182,0.5706696512546396
81,183,0.24004501594461514
81,184,0.10460254062357555
81,186,0.1096607954407679
81,187,0.14682306687718003
81,189,0.11400729462507464
81,191,0.11292574718164812
81,192,0.11551555195580591
81,193,0.5183435810042023
81,197,0.3086843764790552
82,89,0.12096088786760327
82,91,0.10198720532045176
82,92,0.5513245987517709
82,104,0.1058193431030646
82,105,0.15167936483250521
82,110,0.11600736045518378
82,113,0.16647104699690896
82,114,0.11729726255856787
82,115,0.1453681472065447
82,116,0.14825124304994322
82,117,0.21344671810416446
82,121,0.1854452458101356
82,123,0.11289269503754941
82,126,0.16548350059455544
82,132,0.1072771158726898
82,133,0.4349720405313534
82,135,0.16638487487656287
82,139,0.16487796183777575
82,142,0.12722172882042618
82,144,0.18067704765877543
82,146,0.2770171432604589
82,147,0.20622466277277895
82,149,0.1222916850925322
82,150,0.10671341735202222
82,151,0.11886407315095569
82,159,0.17653539540105762
82,162,0.16154176902951858
82,163,0.21368412467374373
82,165,0.10472731767319662
82,166,0.10645410789737013
82,171,0.13092212875886702
82,176,0.3094617558306838
82,178,0.10755823126209288
82,180,0.21346499727420318
82,182,0.27113484005547295
82,183,0.12743657225586633
82,188,0.12648118079568327
82,189,0.10978599095029386
82,193,0.1721796633142726
82,197,0.16397345984159306
83,87,0.3064964115260601
83,88,0.20948972618008987
83,89,0.17713894534812996
83,91,0.14020361077272128
83,93,0.209193942872592
83,94,0.23766131938074986
83,95,0.6365585991572904
83,97,0.14620438939811778
83,98,0.44117040168008537
83,100,0.46890890587716627
83,101,0.17634806800791777
83,102,0.1725977837907278
83,103,0.33828554141612205
83,104,0.1541772411498997
83,105,0.1239591515203056
83,106,0.2718002693410107
83,107,0.14853590382603254
83,109,0.21031843442072506
83,112,0.40299168029126203
83,113,0.2885626220204216
83,114,0.1066211835306472
83,115,0.23427344254197482
83,116,0.16877495509924542
83,117,0.12791709740492235
83,118,0.20085836858853096
83,120,0.23287698350375016
83,121,0.17803201510018982
83,123,0.12222607955270338
83,124,0.19233753586983393
83,125,0.17101863691915944
83,126,0.1674561921776144
83,129,0.3942133141081318
83,130,0.34410707000619856
83,131,0.1400989810702539
83,132,0.19449561387780837
83,134,0.41410738570873734
83,136,0.3869924088074707
83,137,0.1830946466220357
83,138,0.10715210348848314
83,140,0.4088606200368258
83,141,0.5969477653968016
83,142,0.11281090679320019
83,144,0.1947770618567573
83,145,0.3146229165571733
83,148,0.6167456870474614
83,149,0.10939121262369768
83,150,0.24158589707856584
83,151,0.15827500210884562
83,154,0.15877544161290819
83,155,0.11728201257779428
83,156,0.18149869212478928
83,157,0.35325297005102363
83,159,0.17665251642093896
83,161,0.4119320560792039
83,162,0.14415294014724325
83,164,0.10379821950293033
83,165,0.1470240093802205
83,166,0.10937917144580799
83,168,0.6031737414655581
83,169,0.12842868844919575
83,170,0.39332640650200934
83,172,0.24725986465770547
83,173,0.2595160213845196
83,174,0.12815518844660284
83,175,0.3312918030065472
83,176,0.10189271961437321
83,177,0.31442677254759943
83,178,0.1190113600669067
83,180,0.16852135607897217
83,183,0.12454474858247756
83,185,0.3379997373338129
83,186,0.4177431070472418
83,188,0.1665179138089853
83,189,0.33663865787162905
83,190,0.15627124995533778
83,192,0.30485044821209
83,194,0.3899631109634609
83,197,0.13881351533823544
84,101,0.272092029544298
84,108,0.11490946242130932
84,116,0.27557690755959025
84,118,0.1169248113496322
